 # t NA NB NA_analytic NB_analytic dNA dNB
   88.350000000000009        4.1733695768117958E-036   1.2985406109617125E-016   4.2666058436775274E-036   1.3063852178706748E-016  -9.3236266865731566E-038  -7.8446069089623395E-019
   88.400000000000006        3.9697823016433919E-036   1.2664755706401947E-016   4.0585210212527693E-036   1.2741304519165640E-016  -8.8738719609377371E-038  -7.6548812763692484E-019
   88.450000000000003        3.7761265165689405E-036   1.2352023167303917E-016   3.8605846153703321E-036   1.2426720589713656E-016  -8.4458098801391514E-038  -7.4697422409738221E-019
   88.500000000000000        3.5919177389732779E-036   1.2047012975425069E-016   3.6723016819150425E-036   1.2119903765154312E-016  -8.0383942941764661E-038  -7.2890789729242864E-019
   88.549999999999997        3.4166951204997716E-036   1.1749534441792790E-016   3.4932014154810596E-036   1.1820662274984528E-016  -7.6506294981287990E-038  -7.1127833191738451E-019
   88.600000000000009        3.2500202941128105E-036   1.1459401586143295E-016   3.3228359721130895E-036   1.1528809083531726E-016  -7.2815678000279009E-038  -6.9407497388431436E-019
   88.650000000000006        3.0914762774034342E-036   1.1176433020648821E-016   3.1607793494634137E-036   1.1244161773050786E-016  -6.9303072059979561E-038  -6.7728752401964455E-019
   88.700000000000003        2.9406664293944447E-036   1.0900451836515932E-016   3.0066263215638328E-036   1.0966542429706518E-016  -6.5959892169388072E-038  -6.6090593190585892E-019
   88.750000000000000        2.7972134582351113E-036   1.0631285493384171E-016   2.8599914255498719E-036   1.0695777532372056E-016  -6.2777967314760661E-038  -6.4492038987884671E-019
   88.799999999999997        2.6607584773030050E-036   1.0368765711455702E-016   2.7205079978027891E-036   1.0431697844172422E-016  -5.9749520499784160E-038  -6.2932132716719595E-019
   88.850000000000009        2.5309601073515057E-036   1.0112728366288683E-016   2.5878272570995072E-036   1.0174138306705894E-016  -5.6867149748001543E-038  -6.1409940417211382E-019
   88.900000000000006        2.4074936224567599E-036   9.8630133861884907E-017   2.4616174324780326E-036   9.9229379368774298E-017  -5.4123810021272683E-038  -5.9924550688939114E-019
   88.950000000000003        2.2900501376274759E-036   9.6194646521326630E-017   2.3415629336370109E-036   9.6779397262785448E-017  -5.1512796009535012E-038  -5.8475074145881725E-019
   89.000000000000000        2.1783358360451121E-036   9.3819299001670607E-017   2.2273635617957438E-036   9.4389905430522462E-017  -4.9027725750631694E-038  -5.7060642885185513E-019
   89.049999999999997        2.0720712340011908E-036   9.1502606262121200E-017   2.1187337590408319E-036   9.2059410361805649E-017  -4.6662525039641076E-038  -5.5680409968444947E-019
   89.100000000000009        1.9709904816927864E-036   8.9243119932197432E-017   2.0154018942826221E-036   8.9786455421352326E-017  -4.4411412589835695E-038  -5.4333548915489400E-019
   89.150000000000006        1.8748406981269502E-036   8.7039427406228126E-017   1.9171095840361130E-036   8.7569619938335069E-017  -4.2268885909162778E-038  -5.3019253210694264E-019
   89.200000000000003        1.7833813384701223E-036   8.4890150960206469E-017   1.8236110463274800E-036   8.5407518318412233E-017  -4.0229707857357633E-038  -5.1736735820576491E-019
   89.250000000000000        1.6963835922598091E-036   8.2793946890452481E-017   1.7346724861112387E-036   8.3298799177688963E-017  -3.8288893851429676E-038  -5.0485228723648278E-019
   89.299999999999997        1.6136298109729865E-036   8.0749504673544221E-017   1.6500715106608213E-036   8.1242144498057677E-017  -3.6441699687834792E-038  -4.9263982451345632E-019
   89.350000000000009        1.5349129635191188E-036   7.8755546146993302E-017   1.5695965734708987E-036   7.9236268803393287E-017  -3.4683609951779921E-038  -4.8072265639998510E-019
   89.400000000000006        1.4600361182955901E-036   7.6810824710151792E-017   1.4930464452810201E-036   7.7279918356090921E-017  -3.3010326985429993E-038  -4.6909364593912819E-019
   89.450000000000003        1.3888119505097283E-036   7.4914124544851616E-017   1.4202297108975054E-036   7.5371870373435882E-017  -3.1417760387777024E-038  -4.5774582858426560E-019
   89.500000000000000        1.3210622735348952E-036   7.3064259855288393E-017   1.3509642905558532E-036   7.3510932263326755E-017  -2.9902017020958044E-038  -4.4667240803836244E-019
   89.549999999999997        1.2566175931281791E-036   7.1260074126675286E-017   1.2850769846264635E-036   7.1695940878866042E-017  -2.8459391498284406E-038  -4.3586675219075589E-019
   89.600000000000009        1.1953166833944466E-036   6.9500439402202626E-017   1.2224030405253299E-036   6.9925761791354979E-017  -2.7086357130883271E-038  -4.2532238915235263E-019
   89.650000000000006        1.1370061834359176E-036   6.7784255577851928E-017   1.1627857407468358E-036   6.8199288581240671E-017  -2.5779557310918170E-038  -4.1503300338874363E-019
   89.700000000000003        1.0815402136781704E-036   6.6110449714623549E-017   1.1060760109882522E-036   6.6515442146564801E-017  -2.4535797310081865E-038  -4.0499243194125224E-019
   89.750000000000000        1.0287800109127101E-036   6.4477975367746453E-017   1.0521320473864036E-036   6.4873170028491859E-017  -2.3352036473693466E-038  -3.9519466074540667E-019
   89.799999999999997        9.7859358114306401E-037   6.2885811932453208E-017   1.0008189619341295E-036   6.3271445753487558E-017  -2.2225380791065529E-038  -3.8563382103435049E-019
   89.850000000000009        9.3085536936590209E-037   6.1332964005908856E-017   9.5200844518999320E-037   6.1709268191739005E-017  -2.1153075824091110E-038  -3.7630418583014965E-019
   89.900000000000006        8.8544594546104435E-037   5.9818460764896479E-017   9.0557844543789924E-037   6.0185660931417860E-017  -2.0132499976854894E-038  -3.6720016652138097E-019
   89.950000000000003        8.4225170540453881E-037   5.8341355358869200E-017   8.6141286349414650E-037   5.8699671668388289E-017  -1.9161158089607694E-038  -3.5831630951908924E-019
   90.000000000000000        8.0116458705729506E-037   5.6900724317989654E-017   8.1940126239905155E-037   5.7250371610987878E-017  -1.8236675341756493E-038  -3.4964729299822460E-019
   90.049999999999997        7.6208179981825557E-037   5.5495666975787100E-017   7.7943859126701044E-037   5.5836854899502015E-017  -1.7356791448754872E-038  -3.4118792371491547E-019
   90.100000000000009        7.2490556746574993E-037   5.4125304906070774E-017   7.4142492260455726E-037   5.4458238039971781E-017  -1.6519355138807330E-038  -3.3293313390100666E-019
   90.150000000000006        6.8954288354368452E-037   5.2788781373747594E-017   7.0526520243962145E-037   5.3113659351982945E-017  -1.5722318895936929E-038  -3.2487797823535117E-019
   90.200000000000003        6.5590527868059725E-037   5.1485260799200896E-017   6.7086901263702258E-037   5.1802278430085393E-017  -1.4963733956425336E-038  -3.1701763088449713E-019
   90.250000000000000        6.2390859925946463E-037   5.0213928235895436E-017   6.3815034480607910E-037   5.0523275618513851E-017  -1.4241745546614474E-038  -3.0934738261841509E-019
   90.299999999999997        5.9347279688453866E-037   4.8973988860881747E-017   6.0702738523482053E-037   4.9275851498876018E-017  -1.3554588350281863E-038  -3.0186263799427077E-019
   90.350000000000009        5.6452172811851798E-037   4.7764667477881822E-017   5.7742231031308500E-037   4.8059226390489683E-017  -1.2900582194567019E-038  -2.9455891260786110E-019
   90.400000000000006        5.3698296398902811E-037   4.6585208032645172E-017   5.4926109193299009E-037   4.6872639863058280E-017  -1.2278127943961976E-038  -2.8743183041310800E-019
   90.450000000000003        5.1078760878784905E-037   4.5434873140271833E-017   5.2247331238005337E-037   4.5715350261375156E-017  -1.1685703592204328E-038  -2.8047712110332369E-019
   90.500000000000000        4.8587012770956296E-037   4.4312943624207722E-017   4.9699198825226138E-037   4.4586634241766283E-017  -1.1121860542698418E-038  -2.7369061755856154E-019
   90.549999999999997        4.6216818289841542E-037   4.3218718066623460E-017   4.7275340296666555E-037   4.3485786319976584E-017  -1.0585220068250127E-038  -2.6706825335312377E-019
   90.600000000000009        4.3962247749321560E-037   4.2151512369895775E-017   4.4969694743473035E-037   4.2412118430218989E-017  -1.0074469941514748E-038  -2.6060606032321365E-019
   90.650000000000006        4.1817660728011054E-037   4.1110659328917213E-017   4.2776496850806750E-037   4.1364959495112167E-017  -9.5883612279569628E-039  -2.5430016619495396E-019
   90.700000000000003        3.9777691958210331E-037   4.0095508213967014E-017   4.0690262481549632E-037   4.0343655006233450E-017  -9.1257052333930117E-039  -2.4814679226643637E-019
   90.750000000000000        3.7837237903228958E-037   3.9105424363882053E-017   3.8705774963107558E-037   3.9347566615031001E-017  -8.6853705987859947E-039  -2.4214225114894762E-019
   90.799999999999997        3.5991443989500863E-037   3.8139788789273955E-017   3.6818072043011053E-037   3.8376071733834899E-017  -8.2662805351018926E-039  -2.3628294456094470E-019
   90.850000000000009        3.4235692461548111E-037   3.7197997785543614E-017   3.5022433480698834E-037   3.7428563146719293E-017  -7.8674101915072309E-039  -2.3056536117567862E-019
   90.900000000000006        3.2565590829409732E-037   3.6279462555451867E-017   3.3314369244459784E-037   3.6504448629973736E-017  -7.4877841505005170E-039  -2.2498607452186919E-019
   90.950000000000003        3.0976960879633373E-037   3.5383608841010074E-017   3.1689608284011859E-037   3.5603150581942525E-017  -7.1264740437848619E-039  -2.1954174093245094E-019
   91.000000000000000        2.9465828222338114E-037   3.4509876564460371E-017   3.0144087850653745E-037   3.4724105662005897E-017  -6.7825962831563069E-039  -2.1422909754552565E-019
   91.049999999999997        2.8028412348197174E-037   3.3657719478121339E-017   2.8673943338276407E-037   3.3866764438473547E-017  -6.4553099007923371E-039  -2.0904496035220893E-019
   91.100000000000009        2.6661117170465717E-037   3.2826604822879985E-017   2.7275498619834443E-037   3.3030591045171713E-017  -6.1438144936872596E-039  -2.0398622229172832E-019
   91.150000000000006        2.5360522028391775E-037   3.2016012995116817E-017   2.5945256855115208E-037   3.2215062846510300E-017  -5.8473482672343322E-039  -1.9904985139348337E-019
   91.200000000000003        2.4123373129503011E-037   3.1225437221855188E-017   2.4679891746814512E-037   3.1419670110817213E-017  -5.5651861731150169E-039  -1.9423288896202454E-019
   91.250000000000000        2.2946575409360022E-037   3.0454383243932744E-017   2.3476239223062358E-037   3.0643915691740413E-017  -5.2966381370233626E-039  -1.8953244780766901E-019
   91.299999999999997        2.1827184788410786E-037   2.9702369006996104E-017   2.2331289525594758E-037   2.9887314717515030E-017  -5.0410473718397205E-039  -1.8494571051892617E-019
   91.350000000000009        2.0762400806575046E-037   2.8968924360125512E-017   2.1242179683790085E-037   2.9149394287902509E-017  -4.7977887721503869E-039  -1.8046992777699763E-019
   91.400000000000006        1.9749559617131653E-037   2.8253590761902093E-017   2.0206186355752459E-037   2.8429693178613416E-017  -4.5662673862080564E-039  -1.7610241671132270E-019
   91.450000000000003        1.8786127322381613E-037   2.7555920993732815E-017   1.9220719018536648E-037   2.7727761553025986E-017  -4.3459169615503500E-039  -1.7184055929317108E-019
   91.500000000000000        1.7869693634413775E-037   2.6875478880254188E-017   1.8283313490492594E-037   2.7043160681024395E-017  -4.1361985607881898E-039  -1.6768180077020688E-019
   91.549999999999997        1.6997965845114148E-037   2.6211839016640514E-017   1.7391625769527461E-037   2.6375462664778006E-017  -3.9365992441331285E-039  -1.6362364813749129E-019
   91.600000000000009        1.6168763090332935E-037   2.5564586502645413E-017   1.6543426171879206E-037   2.5724250171291061E-017  -3.7466308154627074E-039  -1.5966366864564804E-019
   91.650000000000006        1.5380010893859828E-037   2.4933316683210833E-017   1.5736593756746752E-037   2.5089116171556744E-017  -3.5658286288692473E-039  -1.5579948834591116E-019
   91.700000000000003        1.4629735977557456E-037   2.4317634895481280E-017   1.4969111022831785E-037   2.4469663686149659E-017  -3.3937504527432826E-039  -1.5202879066837877E-019
   91.750000000000000        1.3916061324669545E-037   2.3717156222064929E-017   1.4239058863535613E-037   2.3865505537101545E-017  -3.2299753886606785E-039  -1.4834931503661625E-019
   91.799999999999997        1.3237201483952956E-037   2.3131505250387554E-017   1.3544611768192812E-037   2.3276264105902227E-017  -3.0741028423985577E-039  -1.4475885551467346E-019
   91.850000000000009        1.2591458102885834E-037   2.2560315837988838E-017   1.2884033257343500E-037   2.2701571097475610E-017  -2.9257515445766585E-039  -1.4125525948677197E-019
   91.900000000000006        1.1977215678776836E-037   2.2003230883614145E-017   1.2255671540630953E-037   2.2141067309983909E-017  -2.7845586185411657E-039  -1.3783642636976387E-019
   91.950000000000003        1.1392937517145797E-037   2.1459902103958777E-017   1.1657955386464191E-037   2.1594402410313830E-017  -2.6501786931839396E-039  -1.3450030635505269E-019
   92.000000000000000        1.0837161887264599E-037   2.0929989815925163E-017   1.1089390193121365E-037   2.1061234715107623E-017  -2.5222830585676583E-039  -1.3124489918246015E-019
   92.049999999999997        1.0308498365240139E-037   2.0413162724256798E-017   1.0548554251466726E-037   2.0541230977199712E-017  -2.4005588622658744E-039  -1.2806825294291399E-019
   92.100000000000009        9.8056243554908146E-038   1.9909097714416078E-017   1.0034095189937140E-037   2.0034066177326199E-017  -2.2847083444632540E-039  -1.2496846291012035E-019
   92.150000000000006        9.3272817819139975E-038   1.9417479650576710E-017   9.5447265929093152E-038   1.9539423320977838E-017  -2.1744481099531772E-039  -1.2194367040112812E-019
   92.200000000000003        8.8722739404665016E-038   1.8938001178604340E-017   9.0792247839898150E-038   1.9056993240267275E-017  -2.0695084352331333E-039  -1.1899206166293502E-019
